tier,task,variant,seed,run_id,metric,value,unit,config
core_ablation,T3_ring,F0,R004,core_ablation__T3_ring__F0__R004__default,R_high_E,0.21023822,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R004,core_ablation__T3_ring__F0__R004__default,Ubar,0.27280184,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R005,core_ablation__T3_ring__F0__R005__default,A_swap,0.10231587,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R005,core_ablation__T3_ring__F0__R005__default,R_high_E,0.22056368,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R005,core_ablation__T3_ring__F0__R005__default,Ubar,0.2873522,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R006,core_ablation__T3_ring__F0__R006__default,A_swap,0.08070767,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R006,core_ablation__T3_ring__F0__R006__default,R_high_E,0.20774644,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R006,core_ablation__T3_ring__F0__R006__default,Ubar,0.21796575,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R007,core_ablation__T3_ring__F0__R007__default,A_swap,0.07422198,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R007,core_ablation__T3_ring__F0__R007__default,R_high_E,0.21229979,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R007,core_ablation__T3_ring__F0__R007__default,Ubar,0.24775959,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R008,core_ablation__T3_ring__F0__R008__default,A_swap,0.09392246,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R008,core_ablation__T3_ring__F0__R008__default,R_high_E,0.21975875,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R008,core_ablation__T3_ring__F0__R008__default,Ubar,0.25979662,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R009,core_ablation__T3_ring__F0__R009__default,A_swap,0.07552132,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R009,core_ablation__T3_ring__F0__R009__default,R_high_E,0.22913847,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R009,core_ablation__T3_ring__F0__R009__default,Ubar,0.22898216,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R010,core_ablation__T3_ring__F0__R010__default,A_swap,0.07436878,probability,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R010,core_ablation__T3_ring__F0__R010__default,R_high_E,0.22447081,fraction,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,F0,R010,core_ablation__T3_ring__F0__R010__default,Ubar,0.28050337,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,A2,R001,core_ablation__T3_ring__A2__R001__default,A_swap,0.16841047,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R001,core_ablation__T3_ring__A2__R001__default,R_high_E,0.14779956,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R001,core_ablation__T3_ring__A2__R001__default,Ubar,0.5136906,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R002,core_ablation__T3_ring__A2__R002__default,A_swap,0.17848646,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R002,core_ablation__T3_ring__A2__R002__default,R_high_E,0.13366121,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R002,core_ablation__T3_ring__A2__R002__default,Ubar,0.53791149,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R003,core_ablation__T3_ring__A2__R003__default,A_swap,0.19287817,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R003,core_ablation__T3_ring__A2__R003__default,R_high_E,0.17171504,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R003,core_ablation__T3_ring__A2__R003__default,Ubar,0.49162782,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R004,core_ablation__T3_ring__A2__R004__default,A_swap,0.17971961,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R004,core_ablation__T3_ring__A2__R004__default,R_high_E,0.17262694,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R004,core_ablation__T3_ring__A2__R004__default,Ubar,0.50505867,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R005,core_ablation__T3_ring__A2__R005__default,A_swap,0.1671139,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R005,core_ablation__T3_ring__A2__R005__default,R_high_E,0.17155921,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R005,core_ablation__T3_ring__A2__R005__default,Ubar,0.48767389,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R006,core_ablation__T3_ring__A2__R006__default,A_swap,0.18352404,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R006,core_ablation__T3_ring__A2__R006__default,R_high_E,0.17785017,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R006,core_ablation__T3_ring__A2__R006__default,Ubar,0.51404066,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R007,core_ablation__T3_ring__A2__R007__default,A_swap,0.16222897,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R007,core_ablation__T3_ring__A2__R007__default,R_high_E,0.18220869,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R007,core_ablation__T3_ring__A2__R007__default,Ubar,0.48941842,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R008,core_ablation__T3_ring__A2__R008__default,A_swap,0.20028776,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R008,core_ablation__T3_ring__A2__R008__default,R_high_E,0.16401417,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R008,core_ablation__T3_ring__A2__R008__default,Ubar,0.54842148,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R009,core_ablation__T3_ring__A2__R009__default,A_swap,0.17291453,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R009,core_ablation__T3_ring__A2__R009__default,R_high_E,0.14154286,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R009,core_ablation__T3_ring__A2__R009__default,Ubar,0.53841922,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R010,core_ablation__T3_ring__A2__R010__default,A_swap,0.18698842,probability,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R010,core_ablation__T3_ring__A2__R010__default,R_high_E,0.16152496,fraction,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A2,R010,core_ablation__T3_ring__A2__R010__default,Ubar,0.5076368,normalized,configs/experiments/core_ablation/T3_ring/A2.yaml
core_ablation,T3_ring,A3,R001,core_ablation__T3_ring__A3__R001__default,A_swap,0.2208284,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R001,core_ablation__T3_ring__A3__R001__default,R_high_E,0.0970819,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R001,core_ablation__T3_ring__A3__R001__default,Ubar,0.63703394,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R002,core_ablation__T3_ring__A3__R002__default,A_swap,0.19788293,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R002,core_ablation__T3_ring__A3__R002__default,R_high_E,0.12185801,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R002,core_ablation__T3_ring__A3__R002__default,Ubar,0.62309026,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R003,core_ablation__T3_ring__A3__R003__default,A_swap,0.23381004,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R003,core_ablation__T3_ring__A3__R003__default,R_high_E,0.11706685,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R003,core_ablation__T3_ring__A3__R003__default,Ubar,0.67494885,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R004,core_ablation__T3_ring__A3__R004__default,A_swap,0.23031287,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R004,core_ablation__T3_ring__A3__R004__default,R_high_E,0.13486438,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R004,core_ablation__T3_ring__A3__R004__default,Ubar,0.64804703,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R005,core_ablation__T3_ring__A3__R005__default,A_swap,0.19954457,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R005,core_ablation__T3_ring__A3__R005__default,R_high_E,0.127297,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R005,core_ablation__T3_ring__A3__R005__default,Ubar,0.59162738,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R006,core_ablation__T3_ring__A3__R006__default,A_swap,0.20543645,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R006,core_ablation__T3_ring__A3__R006__default,R_high_E,0.12080408,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R006,core_ablation__T3_ring__A3__R006__default,Ubar,0.64137072,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R007,core_ablation__T3_ring__A3__R007__default,A_swap,0.22680294,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R007,core_ablation__T3_ring__A3__R007__default,R_high_E,0.13419732,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R007,core_ablation__T3_ring__A3__R007__default,Ubar,0.65221932,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R008,core_ablation__T3_ring__A3__R008__default,A_swap,0.21260811,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R008,core_ablation__T3_ring__A3__R008__default,R_high_E,0.11761436,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R008,core_ablation__T3_ring__A3__R008__default,Ubar,0.63399209,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R009,core_ablation__T3_ring__A3__R009__default,A_swap,0.24208935,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R009,core_ablation__T3_ring__A3__R009__default,R_high_E,0.14091979,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R009,core_ablation__T3_ring__A3__R009__default,Ubar,0.60592159,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__default,A_swap,0.21988027,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__default,R_high_E,0.11557523,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__default,Ubar,0.62859118,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A4,R001,core_ablation__T3_ring__A4__R001__default,A_swap,0.28484313,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R001,core_ablation__T3_ring__A4__R001__default,R_high_E,0.07729256,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R001,core_ablation__T3_ring__A4__R001__default,Ubar,0.77491598,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R002,core_ablation__T3_ring__A4__R002__default,A_swap,0.29815323,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R002,core_ablation__T3_ring__A4__R002__default,R_high_E,0.08792546,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R002,core_ablation__T3_ring__A4__R002__default,Ubar,0.79583323,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R003,core_ablation__T3_ring__A4__R003__default,A_swap,0.30720073,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R003,core_ablation__T3_ring__A4__R003__default,R_high_E,0.06363202,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R003,core_ablation__T3_ring__A4__R003__default,Ubar,0.78670738,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R004,core_ablation__T3_ring__A4__R004__default,A_swap,0.29898744,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R004,core_ablation__T3_ring__A4__R004__default,R_high_E,0.06835998,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R004,core_ablation__T3_ring__A4__R004__default,Ubar,0.81282931,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R005,core_ablation__T3_ring__A4__R005__default,A_swap,0.28543282,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R005,core_ablation__T3_ring__A4__R005__default,R_high_E,0.07537629,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R005,core_ablation__T3_ring__A4__R005__default,Ubar,0.79052256,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R006,core_ablation__T3_ring__A4__R006__default,A_swap,0.28856332,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R006,core_ablation__T3_ring__A4__R006__default,R_high_E,0.07793565,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R006,core_ablation__T3_ring__A4__R006__default,Ubar,0.79880197,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R007,core_ablation__T3_ring__A4__R007__default,A_swap,0.29326446,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R007,core_ablation__T3_ring__A4__R007__default,R_high_E,0.07680044,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R007,core_ablation__T3_ring__A4__R007__default,Ubar,0.8028779,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R008,core_ablation__T3_ring__A4__R008__default,A_swap,0.27669542,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R008,core_ablation__T3_ring__A4__R008__default,R_high_E,0.0726046,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R008,core_ablation__T3_ring__A4__R008__default,Ubar,0.81284501,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R009,core_ablation__T3_ring__A4__R009__default,A_swap,0.28970068,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R009,core_ablation__T3_ring__A4__R009__default,R_high_E,0.04962466,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R009,core_ablation__T3_ring__A4__R009__default,Ubar,0.80142011,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__default,A_swap,0.26911493,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__default,R_high_E,0.07680064,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__default,Ubar,0.74053088,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A5,R001,core_ablation__T3_ring__A5__R001__default,A_swap,0.04779111,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R001,core_ablation__T3_ring__A5__R001__default,R_high_E,0.34590943,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R001,core_ablation__T3_ring__A5__R001__default,Ubar,0.15714449,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R002,core_ablation__T3_ring__A5__R002__default,A_swap,0.04179231,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R002,core_ablation__T3_ring__A5__R002__default,R_high_E,0.33206562,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R002,core_ablation__T3_ring__A5__R002__default,Ubar,0.17863977,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R003,core_ablation__T3_ring__A5__R003__default,A_swap,0.02552023,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R003,core_ablation__T3_ring__A5__R003__default,R_high_E,0.29356276,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R003,core_ablation__T3_ring__A5__R003__default,Ubar,0.1558852,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R004,core_ablation__T3_ring__A5__R004__default,A_swap,0.04517986,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R004,core_ablation__T3_ring__A5__R004__default,R_high_E,0.3163133,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R004,core_ablation__T3_ring__A5__R004__default,Ubar,0.19299265,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R005,core_ablation__T3_ring__A5__R005__default,A_swap,0.05487271,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R005,core_ablation__T3_ring__A5__R005__default,R_high_E,0.25,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R005,core_ablation__T3_ring__A5__R005__default,Ubar,0.192025,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R006,core_ablation__T3_ring__A5__R006__default,A_swap,0.02261691,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R006,core_ablation__T3_ring__A5__R006__default,R_high_E,0.29229747,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R006,core_ablation__T3_ring__A5__R006__default,Ubar,0.16961365,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R007,core_ablation__T3_ring__A5__R007__default,A_swap,0.03950955,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R007,core_ablation__T3_ring__A5__R007__default,R_high_E,0.38073083,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R007,core_ablation__T3_ring__A5__R007__default,Ubar,0.15263881,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R008,core_ablation__T3_ring__A5__R008__default,A_swap,0.07382861,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R008,core_ablation__T3_ring__A5__R008__default,R_high_E,0.31770017,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R008,core_ablation__T3_ring__A5__R008__default,Ubar,0.17588943,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R009,core_ablation__T3_ring__A5__R009__default,A_swap,0.00921709,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R009,core_ablation__T3_ring__A5__R009__default,R_high_E,0.28858929,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R009,core_ablation__T3_ring__A5__R009__default,Ubar,0.18754858,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__default,A_swap,0.04584802,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__default,R_high_E,0.35927159,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__default,Ubar,0.15079981,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,B1,R001,core_ablation__T3_ring__B1__R001__default,A_swap,0.24866997,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R001,core_ablation__T3_ring__B1__R001__default,R_high_E,0.13434051,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R001,core_ablation__T3_ring__B1__R001__default,Ubar,0.65726271,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R002,core_ablation__T3_ring__B1__R002__default,A_swap,0.25014922,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R002,core_ablation__T3_ring__B1__R002__default,R_high_E,0.13033581,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R002,core_ablation__T3_ring__B1__R002__default,Ubar,0.65257411,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R003,core_ablation__T3_ring__B1__R003__default,A_swap,0.23408692,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R003,core_ablation__T3_ring__B1__R003__default,R_high_E,0.11828497,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R003,core_ablation__T3_ring__B1__R003__default,Ubar,0.69469791,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R004,core_ablation__T3_ring__B1__R004__default,A_swap,0.23089177,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R004,core_ablation__T3_ring__B1__R004__default,R_high_E,0.11866586,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R004,core_ablation__T3_ring__B1__R004__default,Ubar,0.68028502,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R005,core_ablation__T3_ring__B1__R005__default,A_swap,0.24321064,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R005,core_ablation__T3_ring__B1__R005__default,R_high_E,0.129226,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R005,core_ablation__T3_ring__B1__R005__default,Ubar,0.67358409,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R006,core_ablation__T3_ring__B1__R006__default,A_swap,0.2368464,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R006,core_ablation__T3_ring__B1__R006__default,R_high_E,0.1289349,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R006,core_ablation__T3_ring__B1__R006__default,Ubar,0.65082831,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R007,core_ablation__T3_ring__B1__R007__default,A_swap,0.22953325,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R007,core_ablation__T3_ring__B1__R007__default,R_high_E,0.11028624,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R007,core_ablation__T3_ring__B1__R007__default,Ubar,0.67443644,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R008,core_ablation__T3_ring__B1__R008__default,A_swap,0.2285171,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R008,core_ablation__T3_ring__B1__R008__default,R_high_E,0.12355057,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R008,core_ablation__T3_ring__B1__R008__default,Ubar,0.66560032,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R009,core_ablation__T3_ring__B1__R009__default,A_swap,0.25235605,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R009,core_ablation__T3_ring__B1__R009__default,R_high_E,0.12125612,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R009,core_ablation__T3_ring__B1__R009__default,Ubar,0.66506627,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__default,A_swap,0.23311978,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__default,R_high_E,0.13844074,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__default,Ubar,0.63223735,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__default,A_swap,0.11498462,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__default,R_high_E,0.24041152,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__default,Ubar,0.23201033,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__default,A_swap,0.08201861,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__default,R_high_E,0.24393018,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__default,Ubar,0.21026885,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
